    4152,   0.986938,   0.194653,   0.000061
    4168,   0.988158,   0.197217,   0.000061
    4185,   0.986205,   0.196850,   0.000061
    4203,   0.988403,   0.200024,   0.000061
    4219,   0.986816,   0.198315,   0.000061
    4237,   0.987304,   0.195263,   0.000061
    4252,   0.990112,   0.193310,   0.000061
    4270,   0.985351,   0.198560,   0.000061
    4285,   0.984496,   0.197339,   0.000061
    4302,   0.984374,   0.195874,   0.000061
    4319,   0.987426,   0.193676,   0.000061
    4336,   0.988281,   0.193432,   0.000061
    4351,   0.988281,   0.195508,   0.000061
    4369,   0.987792,   0.193920,   0.000061
    4385,   0.987060,   0.197095,   0.000061
    4403,   0.992187,   0.195508,   0.000061
    4419,   0.985717,   0.192211,   0.000061
    4435,   0.986449,   0.194043,   0.000061
    4450,   0.989501,   0.193432,   0.000061
    4469,   0.985229,   0.195141,   0.000061
    4485,   0.987060,   0.193310,   0.000061
    4501,   0.984496,   0.197095,   0.000061
    4519,   0.986327,   0.195141,   0.000061
    4536,   0.987304,   0.195263,   0.000061
    4552,   0.986938,   0.197339,   0.000061
    4567,   0.989135,   0.196240,   0.000061
    4586,   0.988036,   0.194409,   0.000061
    4601,   0.987426,   0.195996,   0.000061
    4620,   0.990722,   0.196362,   0.000061
    4637,   0.985595,   0.196118,   0.000061
    4652,   0.984740,   0.193554,   0.000061
    4668,   0.987304,   0.198560,   0.000061
    4686,   0.985473,   0.196362,   0.000061
    4702,   0.985717,   0.196240,   0.000061
    4722,   0.988158,   0.195508,   0.000061
    4737,   0.986205,   0.195630,   0.000061
    4754,   0.989013,   0.197461,   0.000061
    4770,   0.986205,   0.195019,   0.000061
    4786,   0.986571,   0.196484,   0.000061
    4803,   0.988769,   0.199048,   0.000061
    4820,   0.985473,   0.195874,   0.000061
    4837,   0.990112,   0.198315,   0.000061
    4853,   0.984618,   0.197705,   0.000061
    4868,   0.987914,   0.193188,   0.000061
    4887,   0.987060,   0.195508,   0.000061
    4902,   0.988525,   0.197705,   0.000061
    4920,   0.985351,   0.195141,   0.000061
    4937,   0.987548,   0.196972,   0.000061
    4953,   0.988158,   0.196362,   0.000061
    4968,   0.986449,   0.195996,   0.000061
    4986,   0.987304,   0.196118,   0.000061
    5002,   0.983520,   0.195141,   0.000061
    5020,   0.986694,   0.197461,   0.000061
    5036,   0.986083,   0.196118,   0.000061
    5053,   0.984130,   0.195996,   0.000061
    5070,   0.985717,   0.194775,   0.000061
    5086,   0.989623,   0.196850,   0.000061
    5102,   0.988281,   0.197095,   0.000061
    5123,   0.984740,   0.195874,   0.000061
    5137,   0.983764,   0.195996,   0.000061
    5153,   0.987670,   0.196118,   0.000061
    5168,   0.986938,   0.195752,   0.000061
    5183,   0.986938,   0.199902,   0.000061
    5203,   0.984496,   0.196606,   0.000061
    5219,   0.985229,   0.194165,   0.000061
    5237,   0.986083,   0.196972,   0.000061
    5253,   0.989379,   0.196118,   0.000061
    5270,   0.986571,   0.196972,   0.000061
    5287,   0.986938,   0.195019,   0.000061
    5304,   0.985961,   0.198682,   0.000061
    5321,   0.987548,   0.198193,   0.000061
    5336,   0.985106,   0.199414,   0.000061
    5353,   0.987792,   0.198071,   0.000061
    5370,   0.983764,   0.197339,   0.000061
    5386,   0.986205,   0.194653,   0.000061
    5402,   0.986205,   0.196606,   0.000061
    5421,   0.991577,   0.195019,   0.000061
    5437,   0.991088,   0.195263,   0.000061
    5452,   0.989623,   0.194531,   0.000061
    5470,   0.985839,   0.193554,   0.000061
    5485,   0.985595,   0.195874,   0.000061
    5501,   0.986694,   0.196240,   0.000061
    5520,   0.987060,   0.196972,   0.000061
    5537,   0.985351,   0.195630,   0.000061
    5553,   0.986571,   0.193798,   0.000061
    5570,   0.987426,   0.193676,   0.000061
    5586,   0.988403,   0.194287,   0.000061
    5601,   0.987792,   0.196972,   0.000061
    5621,   0.989501,   0.195263,   0.000061
    5636,   0.986083,   0.197705,   0.000061
    5653,   0.987182,   0.197217,   0.000061
    5670,   0.985595,   0.196972,   0.000061
    5686,   0.987304,   0.192578,   0.000061
    5702,   0.988036,   0.199292,   0.000061
    5721,   0.987914,   0.194775,   0.000061
    5737,   0.986327,   0.195385,   0.000061
    5755,   0.985106,   0.193676,   0.000061
    5771,   0.989013,   0.196484,   0.000061
    5786,   0.981810,   0.193310,   0.000061
