    1245,   0.381066,  -0.949216,   0.000061
    1260,   0.385338,  -0.947873,   0.000061
    1280,   0.384972,  -0.951291,   0.000061
    1296,   0.390344,  -0.945187,   0.000061
    1311,   0.389977,  -0.948483,   0.000061
    1329,   0.388635,  -0.940548,   0.000061
    1344,   0.395715,  -0.937984,   0.000061
    1363,   0.396325,  -0.946164,   0.000061
    1379,   0.397058,  -0.944088,   0.000061
    1395,   0.396814,  -0.949704,   0.000061
    1411,   0.392053,  -0.948972,   0.000061
    1429,   0.383263,  -0.945797,   0.000061
    1447,   0.390344,  -0.946896,   0.000061
    1463,   0.390588,  -0.945675,   0.000061
    1480,   0.392663,  -0.951047,   0.000061
    1496,   0.388512,  -0.951657,   0.000061
    1512,   0.391320,  -0.955686,   0.000061
    1530,   0.392053,  -0.951169,   0.000061
    1547,   0.391198,  -0.946530,   0.000061
    1563,   0.391442,  -0.938839,   0.000061
    1580,   0.383507,  -0.943478,   0.000061
    1596,   0.393029,  -0.942501,   0.000061
    1614,   0.388146,  -0.940426,   0.000061
    1629,   0.394494,  -0.939327,   0.000061
    1646,   0.395471,  -0.941403,   0.000061
    1663,   0.389367,  -0.946652,   0.000061
    1679,   0.385705,  -0.950925,   0.000061
    1695,   0.383996,  -0.952390,   0.000061
    1713,   0.382531,  -0.949948,   0.000061
    1730,   0.386315,  -0.948972,   0.000061
    1745,   0.388024,  -0.938351,   0.000061
    1761,   0.382897,  -0.942623,   0.000061
    1780,   0.376671,  -0.943844,   0.000061
    1796,   0.386559,  -0.947384,   0.000061
    1812,   0.394861,  -0.945309,   0.000061
    1829,   0.398279,  -0.948727,   0.000061
    1847,   0.396081,  -0.946286,   0.000061
    1862,   0.380700,  -0.952268,   0.000061
    1880,   0.381432,  -0.952023,   0.000061
    1897,   0.390954,  -0.952634,   0.000061
    1913,   0.395349,  -0.952390,   0.000061
    1930,   0.392663,  -0.942501,   0.000061
    1946,   0.386193,  -0.942013,   0.000061
    1962,   0.392785,  -0.946286,   0.000061
    1980,   0.390344,  -0.951291,   0.000061
    1996,   0.390100,  -0.947384,   0.000061
    2011,   0.389611,  -0.940548,   0.000061
    2030,   0.383507,  -0.946530,   0.000061
    2047,   0.383019,  -0.947995,   0.000061
    2063,   0.383263,  -0.953488,   0.000061
    2081,   0.392175,  -0.954465,   0.000061
    2096,   0.399255,  -0.948239,   0.000061
    2114,   0.401575,  -0.942868,   0.000061
    2130,   0.396936,  -0.940304,   0.000061
    2147,   0.387292,  -0.942379,   0.000061
    2164,   0.384240,  -0.945797,   0.000061
    2179,   0.385460,  -0.945675,   0.000061
    2197,   0.392297,  -0.947384,   0.000061
    2212,   0.396936,  -0.948117,   0.000061
    2231,   0.402551,  -0.948727,   0.000061
    2246,   0.386803,  -0.943722,   0.000061
    2264,   0.382287,  -0.945553,   0.000061
    2281,   0.379112,  -0.948727,   0.000061
    2297,   0.378014,  -0.943844,   0.000061
    2312,   0.388268,  -0.944699,   0.000061
    2332,   0.405237,  -0.949704,   0.000061
    2347,   0.400476,  -0.947995,   0.000061
    2363,   0.394006,  -0.940792,   0.000061
    2380,   0.394250,  -0.937374,   0.000061
    2396,   0.393640,  -0.935421,   0.000061
    2414,   0.385338,  -0.942623,   0.000061
    2430,   0.388024,  -0.938473,   0.000061
    2447,   0.387902,  -0.945797,   0.000061
    2464,   0.386193,  -0.945675,   0.000061
    2480,   0.378136,  -0.950070,   0.000061
    2497,   0.384362,  -0.949826,   0.000061
    2514,   0.398523,  -0.948239,   0.000061
    2529,   0.398523,  -0.950558,   0.000061
    2544,   0.385094,  -0.955442,   0.000061
    2564,   0.374962,  -0.949704,   0.000061
    2580,   0.375816,  -0.950314,   0.000061
    2595,   0.383751,  -0.945065,   0.000061
    2615,   0.389733,  -0.953610,   0.000061
    2630,   0.395837,  -0.955075,   0.000061
    2647,   0.390954,  -0.953244,   0.000061
    2663,   0.388512,  -0.944699,   0.000061
    2681,   0.390100,  -0.949582,   0.000061
    2696,   0.400110,  -0.953122,   0.000061
    2714,   0.399377,  -0.946164,   0.000061
    2729,   0.386193,  -0.938717,   0.000061
    2748,   0.379723,  -0.942257,   0.000061
    2764,   0.377281,  -0.946164,   0.000061
    2780,   0.378258,  -0.943966,   0.000061
    2797,   0.392053,  -0.943356,   0.000061
    2813,   0.398523,  -0.948361,   0.000061
    2830,   0.398401,  -0.945675,   0.000061
    2847,   0.388146,  -0.948239,   0.000061
    2865,   0.385827,  -0.946530,   0.000061
    2881,   0.384362,  -0.947018,   0.000061
    2897,   0.387414,  -0.943356,   0.000061
    2914,   0.386071,  -0.945187,   0.000061
    2931,   0.386437,  -0.944699,   0.000061
    2946,   0.384728,  -0.945920,   0.000061
    2962,   0.384850,  -0.948972,   0.000061
    2981,   0.388757,  -0.948239,   0.000061
    2996,   0.386315,  -0.947262,   0.000061
    3012,   0.381066,  -0.946530,   0.000061
    3031,   0.389367,  -0.950925,   0.000061
    3048,   0.378136,  -0.951291,   0.000061
    3064,   0.393151,  -0.956662,   0.000061
    3081,   0.399866,  -0.952268,   0.000061
    3097,   0.392053,  -0.948239,   0.000061
    3115,   0.378624,  -0.943112,   0.000061
    3132,   0.366661,  -0.943112,   0.000061
    3147,   0.373863,  -0.944699,   0.000061
    3165,   0.380700,  -0.942257,   0.000061
    3181,   0.395715,  -0.939327,   0.000061
    3198,   0.402551,  -0.946164,   0.000061
    3215,   0.394983,  -0.945065,   0.000061
    3232,   0.391931,  -0.944088,   0.000061
    3248,   0.385094,  -0.948727,   0.000061
    3263,   0.386437,  -0.950558,   0.000061
    3282,   0.380577,  -0.950314,   0.000061
    3297,   0.376183,  -0.949948,   0.000061
    3315,   0.378380,  -0.954953,   0.000061
    3331,   0.384850,  -0.953855,   0.000061
    3347,   0.384240,  -0.949948,   0.000061
    3366,   0.382897,  -0.951657,   0.000061
    3381,   0.393029,  -0.948849,   0.000061
    3398,   0.393151,  -0.945920,   0.000061
    3414,   0.392053,  -0.942257,   0.000061
    3429,   0.390344,  -0.943722,   0.000061
    3447,   0.383874,  -0.946896,   0.000061
    3464,   0.380700,  -0.943112,   0.000061
    3479,   0.385705,  -0.937984,   0.000061
    3499,   0.389245,  -0.941281,   0.000061
    3514,   0.373375,  -0.939205,   0.000061
    3530,   0.382775,  -0.942746,   0.000061
    3546,   0.385216,  -0.947140,   0.000061
    3565,   0.391320,  -0.949460,   0.000061
    3581,   0.398645,  -0.955930,   0.000061
    3597,   0.402185,  -0.960691,   0.000061
    3612,   0.392785,  -0.962400,   0.000061
    3631,   0.386559,  -0.955930,   0.000061
    3647,   0.378624,  -0.946530,   0.000061
    3667,   0.375206,  -0.945187,   0.000061
    3682,   0.373741,  -0.946164,   0.000061
    3698,   0.378624,  -0.944088,   0.000061
    3713,   0.391687,  -0.942746,   0.000061
    3731,   0.387658,  -0.944821,   0.000061
    3748,   0.378990,  -0.944699,   0.000061
    3765,   0.388879,  -0.946164,   0.000061
    3781,   0.387658,  -0.950558,   0.000061
    3798,   0.388390,  -0.946896,   0.000061
    3814,   0.392175,  -0.946530,   0.000061
    3831,   0.389855,  -0.941281,   0.000061
    3849,   0.384728,  -0.941769,   0.000061
    3864,   0.387048,  -0.937496,   0.000061
    3882,   0.400476,  -0.946164,   0.000061
    3898,   0.394372,  -0.950070,   0.000061
    3915,   0.384484,  -0.948972,   0.000061
    3932,   0.379967,  -0.949094,   0.000061
    3949,   0.380577,  -0.951779,   0.000061
    3965,   0.381920,  -0.946896,   0.000061
    3982,   0.387170,  -0.948239,   0.000061
    3998,   0.397058,  -0.948605,   0.000061
    4015,   0.391076,  -0.947018,   0.000061
    4032,   0.389367,  -0.942135,   0.000061
    4048,   0.379967,  -0.944699,   0.000061
    4063,   0.374718,  -0.942990,   0.000061
    4078,   0.377159,  -0.944699,   0.000061
    4099,   0.388024,  -0.949216,   0.000061
    4115,   0.404993,  -0.956052,   0.000061
    4133,   0.399500,  -0.955075,   0.000061
    4147,   0.379112,  -0.950314,   0.000061
    4166,   0.380089,  -0.947751,   0.000061
    4182,   0.379235,  -0.945797,   0.000061
    4197,   0.383385,  -0.942623,   0.000061
    4216,   0.385338,  -0.943722,   0.000061
    4231,   0.382897,  -0.942990,   0.000061
    4248,   0.385583,  -0.945920,   0.000061
    4265,   0.393029,  -0.943478,   0.000061
    4282,   0.390100,  -0.940914,   0.000061
    4298,   0.395227,  -0.947262,   0.000061
    4314,   0.397913,  -0.951291,   0.000061
    4332,   0.390466,  -0.951291,   0.000061
    4348,   0.373253,  -0.943722,   0.000061
    4363,   0.374474,  -0.944821,   0.000061
    4382,   0.390344,  -0.948117,   0.000061
    4397,   0.390710,  -0.948483,   0.000061
    4415,   0.387292,  -0.944333,   0.000061
    4433,   0.392419,  -0.952390,   0.000061
    4449,   0.387048,  -0.952512,   0.000061
    4465,   0.381676,  -0.953122,   0.000061
    4480,   0.377525,  -0.948605,   0.000061
    4499,   0.383507,  -0.947629,   0.000061
    4516,   0.387902,  -0.945065,   0.000061
    4531,   0.390588,  -0.944210,   0.000061
    4549,   0.385460,  -0.938229,   0.000061
    4565,   0.385460,  -0.937740,   0.000061
    4581,   0.381798,  -0.945431,   0.000061
    4599,   0.381066,  -0.951657,   0.000061
    4614,   0.378502,  -0.951169,   0.000061
    4630,   0.383507,  -0.951779,   0.000061
    4649,   0.387048,  -0.950436,   0.000061
    4666,   0.386803,  -0.945431,   0.000061
    4681,   0.392175,  -0.950681,   0.000061
    4697,   0.392053,  -0.948483,   0.000061
    4718,   0.387170,  -0.943478,   0.000061
    4732,   0.385094,  -0.943234,   0.000061
    4750,   0.384362,  -0.946042,   0.000061
    4765,   0.374107,  -0.948727,   0.000061
    4782,   0.378502,  -0.949704,   0.000061
    4799,   0.389123,  -0.949216,   0.000061
    4815,   0.394983,  -0.947751,   0.000061
    4833,   0.383629,  -0.949582,   0.000061
    4849,   0.376305,  -0.949582,   0.000061
    4864,   0.382164,  -0.953488,   0.000061
    4882,   0.386559,  -0.950803,   0.000061
    4898,   0.381676,  -0.946652,   0.000061
    4916,   0.376061,  -0.945675,   0.000061
    4933,   0.378990,  -0.946164,   0.000061
    4948,   0.383141,  -0.950558,   0.000061
    4966,   0.386925,  -0.951047,   0.000061
    4983,   0.387170,  -0.951047,   0.000061
    4998,   0.398157,  -0.958005,   0.000061
    5013,   0.388757,  -0.953610,   0.000061
    5032,   0.384362,  -0.951535,   0.000061
    5050,   0.386315,  -0.940914,   0.000061
    5066,   0.385338,  -0.929317,   0.000061
    5081,   0.396570,  -0.934810,   0.000061
    5097,   0.394983,  -0.934200,   0.000061
    5116,   0.395959,  -0.939816,   0.000061
    5132,   0.412318,  -0.942746,   0.000061
    5149,   0.405237,  -0.939083,   0.000061
    5166,   0.387048,  -0.929561,   0.000061
    5183,   0.385827,  -0.935787,   0.000061
    5199,   0.388757,  -0.939694,   0.000061
    5216,   0.385827,  -0.934200,   0.000061
    5232,   0.392907,  -0.937496,   0.000061
    5249,   0.393762,  -0.945065,   0.000061
    5267,   0.398645,  -0.945187,   0.000061
    5283,   0.385705,  -0.956296,   0.000061
    5300,   0.381554,  -0.956907,   0.000061
    5316,   0.382287,  -0.960813,   0.000061
    5333,   0.394494,  -0.959836,   0.000061
    5349,   0.383507,  -0.954099,   0.000061
    5366,   0.379479,  -0.950681,   0.000061
    5383,   0.379723,  -0.949460,   0.000061
    5399,   0.390222,  -0.940670,   0.000061
    5416,   0.394738,  -0.935665,   0.000061
    5432,   0.396203,  -0.934566,   0.000061
    5450,   0.388757,  -0.940182,   0.000061
    5465,   0.386193,  -0.946774,   0.000061
    5483,   0.380089,  -0.946774,   0.000061
    5499,   0.378746,  -0.942135,   0.000061
    5517,   0.385705,  -0.952634,   0.000061
    5533,   0.389489,  -0.958860,   0.000061
    5549,   0.402673,  -0.956174,   0.000061
    5565,   0.408045,  -0.948239,   0.000061
    5584,   0.399744,  -0.945675,   0.000061
    5599,   0.379112,  -0.938839,   0.000061
    5616,   0.369712,  -0.945309,   0.000061
    5632,   0.375450,  -0.941891,   0.000061
    5648,   0.381798,  -0.942746,   0.000061
    5666,   0.392907,  -0.941036,   0.000061
    5683,   0.398279,  -0.940426,   0.000061
    5700,   0.383751,  -0.949460,   0.000061
    5716,   0.378014,  -0.946408,   0.000061
    5733,   0.385827,  -0.947018,   0.000061
    5748,   0.388024,  -0.953000,   0.000061
    5767,   0.388024,  -0.954709,   0.000061
    5784,   0.376061,  -0.956907,   0.000061
    5802,   0.373863,  -0.949094,   0.000061
    5817,   0.374596,  -0.948849,   0.000061
    5833,   0.382775,  -0.943112,   0.000061
    5850,   0.386559,  -0.940548,   0.000061
    5865,   0.387780,  -0.942623,   0.000061
    5883,   0.381188,  -0.937496,   0.000061
    5900,   0.396325,  -0.939571,   0.000061
    5917,   0.400110,  -0.947384,   0.000061
    5932,   0.396081,  -0.948361,   0.000061
    5950,   0.383141,  -0.943478,   0.000061
    5967,   0.370567,  -0.946286,   0.000061
    5983,   0.369102,  -0.949582,   0.000061
    6000,   0.376061,  -0.960081,   0.000061
    6015,   0.379601,  -0.963377,   0.000061
    6031,   0.374840,  -0.961301,   0.000061
    6050,   0.371788,  -0.965818,   0.000061
    6067,   0.381310,  -0.962034,   0.000061
    6083,   0.391564,  -0.953855,   0.000061
    6101,   0.391564,  -0.946164,   0.000061
    6116,   0.384972,  -0.939083,   0.000061
    6133,   0.381554,  -0.938107,   0.000061
    6151,   0.377281,  -0.940304,   0.000061
    6166,   0.381310,  -0.941403,   0.000061
    6182,   0.386803,  -0.936275,   0.000061
    6200,   0.385827,  -0.934444,   0.000061
    6216,   0.376183,  -0.942135,   0.000061
    6231,   0.375938,  -0.947262,   0.000061
    6246,   0.380944,  -0.947262,   0.000061
    6267,   0.385338,  -0.947018,   0.000061
    6284,   0.385094,  -0.946652,   0.000061
    6302,   0.377281,  -0.951047,   0.000061
    6316,   0.378258,  -0.949582,   0.000061
    6334,   0.381066,  -0.949704,   0.000061
    6349,   0.395349,  -0.947873,   0.000061
    6367,   0.394128,  -0.953000,   0.000061
    6383,   0.380089,  -0.947873,   0.000061
    6400,   0.373497,  -0.941036,   0.000061
    6417,   0.388512,  -0.939449,   0.000061
    6434,   0.390588,  -0.943478,   0.000061
    6451,   0.385827,  -0.950314,   0.000061
    6467,   0.391564,  -0.951657,   0.000061
    6483,   0.398279,  -0.955808,   0.000061
    6499,   0.396692,  -0.949338,   0.000061
    6517,   0.394616,  -0.946164,   0.000061
    6534,   0.397790,  -0.942257,   0.000061
    6551,   0.403650,  -0.939816,   0.000061
    6567,   0.393762,  -0.937862,   0.000061
    6584,   0.393762,  -0.937984,   0.000061
    6599,   0.394128,  -0.936764,   0.000061
    6615,   0.392297,  -0.943112,   0.000061
    6634,   0.385583,  -0.943478,   0.000061
    6651,   0.381432,  -0.945675,   0.000061
    6666,   0.394861,  -0.951047,   0.000061
    6682,   0.407313,  -0.956418,   0.000061
    6700,   0.408411,  -0.956296,   0.000061
    6717,   0.401453,  -0.954221,   0.000061
    6734,   0.393884,  -0.949460,   0.000061
    6751,   0.385094,  -0.945187,   0.000061
    6767,   0.374718,  -0.947140,   0.000061
    6786,   0.386925,  -0.946652,   0.000061
    6802,   0.389367,  -0.948117,   0.000061
    6816,   0.399744,  -0.950925,   0.000061
    6832,   0.402185,  -0.952390,   0.000061
    6851,   0.386559,  -0.951047,   0.000061
    6866,   0.384118,  -0.947873,   0.000061
    6883,   0.399255,  -0.949948,   0.000061
    6901,   0.396570,  -0.947018,   0.000061
    6918,   0.393640,  -0.946408,   0.000061
    6933,   0.385949,  -0.946042,   0.000061
    6951,   0.371300,  -0.946408,   0.000061
    6967,   0.370567,  -0.944088,   0.000061
    6984,   0.384240,  -0.956052,   0.000061
    7000,   0.394861,  -0.954831,   0.000061
    7018,   0.392419,  -0.953610,   0.000061
    7034,   0.383996,  -0.944943,   0.000061
    7051,   0.374718,  -0.946164,   0.000061
    7066,   0.380089,  -0.946774,   0.000061
    7084,   0.387536,  -0.945797,   0.000061
    7100,   0.400354,  -0.939694,   0.000061
    7117,   0.403650,  -0.940060,   0.000061
    7135,   0.387170,  -0.944333,   0.000061
    7151,   0.376305,  -0.948849,   0.000061
    7168,   0.373741,  -0.952023,   0.000061
    7184,   0.375328,  -0.949216,   0.000061
    7200,   0.375572,  -0.955197,   0.000061
    7215,   0.379601,  -0.952023,   0.000061
    7231,   0.377892,  -0.952878,   0.000061
    7251,   0.379235,  -0.949460,   0.000061
    7267,   0.377159,  -0.951169,   0.000061
    7285,   0.370079,  -0.955564,   0.000061
    7301,   0.371910,  -0.957273,   0.000061
    7319,   0.368858,  -0.957517,   0.000061
    7334,   0.362022,  -0.958982,   0.000061
    7349,   0.366294,  -0.954709,   0.000061
    7367,   0.380455,  -0.949094,   0.000061
    7385,   0.380211,  -0.945431,   0.000061
    7402,   0.378136,  -0.939083,   0.000061
    7419,   0.371177,  -0.946164,   0.000061
    7436,   0.379235,  -0.953733,   0.000061
    7451,   0.384606,  -0.948727,   0.000061
    7467,   0.373497,  -0.952146,   0.000061
    7485,   0.349081,  -0.962156,   0.000061
    7501,   0.347372,  -0.967771,   0.000061
    7518,   0.356528,  -0.974242,   0.000061
    7534,   0.356650,  -0.963255,   0.000061
    7552,   0.371422,  -0.952756,   0.000061
    7567,   0.381188,  -0.944455,   0.000061
    7586,   0.395471,  -0.936886,   0.000061
    7600,   0.445279,  -0.916255,   0.000061
    7618,   0.364463,  -0.937252,   0.000061
    7635,   0.367637,  -0.968260,   0.000061
    7650,   0.334310,  -0.968504,   0.000061
    7668,   0.334798,  -0.968748,   0.000061
    7683,   0.330159,  -0.981444,   0.000061
    7698,   0.336996,  -0.971190,   0.000061
    7719,   0.362632,  -0.965696,   0.000061
    7734,   0.391442,  -0.961790,   0.000061
    7749,   0.392053,  -0.961790,   0.000061
    7769,   0.371544,  -0.957639,   0.000061
    7786,   0.355063,  -0.956418,   0.000061
    7801,   0.359824,  -0.958127,   0.000061
    7818,   0.354453,  -0.958738,   0.000061
    7834,   0.346640,  -0.958371,   0.000061
    7852,   0.343466,  -0.958249,   0.000061
    7869,   0.348959,  -0.961179,   0.000061
    7884,   0.348349,  -0.964353,   0.000061
    7902,   0.342733,  -0.961179,   0.000061
    7919,   0.354697,  -0.964475,   0.000061
    7934,   0.368980,  -0.953366,   0.000061
    7949,   0.385583,  -0.959714,   0.000061
    7970,   0.397424,  -0.959348,   0.000061
    7985,   0.382287,  -0.963377,   0.000061
    8001,   0.364951,  -0.965330,   0.000061
    8018,   0.347983,  -0.969725,   0.000061
    8035,   0.346762,  -0.943966,   0.000061
    8051,   0.370323,  -0.941891,   0.000061
    8069,   0.371666,  -0.956418,   0.000061
    8084,   0.378258,  -0.948849,   0.000061
    8101,   0.374840,  -0.950314,   0.000061
    8119,   0.382531,  -0.948361,   0.000061
    8136,   0.375206,  -0.947751,   0.000061
    8152,   0.364341,  -0.951413,   0.000061
    8168,   0.363609,  -0.959226,   0.000061
    8185,   0.381920,  -0.961301,   0.000061
    8200,   0.396325,  -0.954709,   0.000061
    8220,   0.374229,  -0.963255,   0.000061
    8246,   0.363609,  -0.945920,   0.000061
    8270,   0.360435,  -0.952878,   0.000061
    8285,   0.386803,  -0.957151,   0.000061
    8302,   0.372032,  -0.962156,   0.000061
    8317,   0.362998,  -0.949216,   0.000061
    8336,   0.370567,  -0.951657,   0.000061
    8351,   0.370201,  -0.945920,   0.000061
    8367,   0.364707,  -0.948483,   0.000061
    8385,   0.351889,  -0.956540,   0.000061
    8401,   0.361533,  -0.951169,   0.000061
    8418,   0.372520,  -0.965696,   0.000061
    8436,   0.373741,  -0.955075,   0.000061
    8452,   0.353842,  -0.956052,   0.000061
    8468,   0.346029,  -0.941769,   0.000061
    8485,   0.343222,  -0.948361,   0.000061
    8503,   0.361167,  -0.947140,   0.000061
    8519,   0.373009,  -0.948239,   0.000061
    8535,   0.386803,  -0.942013,   0.000061
    8552,   0.386681,  -0.946164,   0.000061
    8569,   0.390100,  -0.953977,   0.000061
    8586,   0.384728,  -0.956296,   0.000061
    8602,   0.375816,  -0.956662,   0.000061
    8618,   0.379235,  -0.958494,   0.000061
    8634,   0.375328,  -0.957395,   0.000061
    8652,   0.381188,  -0.957883,   0.000061
    8669,   0.375206,  -0.960203,   0.000061
    8686,   0.385460,  -0.956662,   0.000061
    8701,   0.365318,  -0.962522,   0.000061
    8719,   0.357505,  -0.953488,   0.000061
    8735,   0.343466,  -0.949704,   0.000061
    8752,   0.346640,  -0.949826,   0.000061
    8768,   0.347861,  -0.949460,   0.000061
    8783,   0.360435,  -0.955442,   0.000061
    8802,   0.352011,  -0.974608,   0.000061
    8819,   0.370201,  -0.956174,   0.000061
    8835,   0.395471,  -0.955197,   0.000061
    8850,   0.407068,  -0.955564,   0.000061
    8869,   0.414271,  -0.953488,   0.000061
    8884,   0.400110,  -0.941647,   0.000061
    8900,   0.383019,  -0.948605,   0.000061
    8919,   0.367393,  -0.943844,   0.000061
    8934,   0.349692,  -0.958371,   0.000061
    8953,   0.342978,  -0.945431,   0.000061
    8969,   0.420985,  -0.941769,   0.000061
    8984,   0.387902,  -0.961057,   0.000061
    9003,   0.387658,  -0.959104,   0.000061
    9019,   0.367271,  -0.960935,   0.000061
    9036,   0.387658,  -0.954099,   0.000061
    9050,   0.357627,  -0.951169,   0.000061
    9070,   0.400476,  -0.941281,   0.000061
    9086,   0.352377,  -0.928218,   0.000061
    9103,   0.315510,  -0.949582,   0.000061
    9119,   0.387658,  -0.947873,   0.000061
    9136,   0.364951,  -0.924556,   0.000061
    9152,   0.342855,  -0.939205,   0.000061
    9169,   0.344198,  -0.963987,   0.000061
    9186,   0.334554,  -0.954709,   0.000061
    9201,   0.378990,  -0.953733,   0.000061
    9219,   0.387658,  -0.970091,   0.000061
    9236,   0.417323,  -0.961912,   0.000061
    9251,   0.428798,  -0.938473,   0.000061
    9267,   0.461637,  -1.076299,   0.000061
    9287,   0.458707,  -1.051761,   0.000061
    9303,   0.444424,  -0.983397,   0.000061
    9318,   0.417811,  -0.930782,   0.000061
    9336,   0.404749,  -0.925655,   0.000061
    9352,   0.371788,  -0.910273,   0.000061
    9368,   0.357627,  -0.904047,   0.000061
    9384,   0.342978,  -0.908930,   0.000061
    9403,   0.348349,  -0.914790,   0.000061
    9420,   0.362510,  -0.926631,   0.000061
    9435,   0.364097,  -0.957639,   0.000061
    9453,   0.368614,  -0.945187,   0.000061
    9469,   0.377281,  -0.911249,   0.000061
    9485,   0.357139,  -0.905390,   0.000061
    9501,   0.351035,  -0.909052,   0.000061
    9520,   0.423671,  -0.899530,   0.000061
    9536,   0.417567,  -0.951169,   0.000061
    9553,   0.419642,  -0.961912,   0.000061
    9570,   0.426112,  -0.957517,   0.000061
    9588,   0.423183,  -0.950192,   0.000061
    9604,   0.423793,  -0.951291,   0.000061
    9620,   0.407068,  -0.955564,   0.000061
    9636,   0.395349,  -0.971556,   0.000061
    9653,   0.385094,  -0.982177,   0.000061
    9670,   0.394616,  -0.978148,   0.000061
    9685,   0.404505,  -0.960325,   0.000061
    9706,   0.403528,  -0.950925,   0.000061
    9720,   0.376549,  -0.976195,   0.000061
    9736,   0.356528,  -0.988036,   0.000061
    9753,   0.338216,  -0.976073,   0.000061
    9769,   0.352988,  -0.954831,   0.000061
    9787,   0.362754,  -0.941769,   0.000061
    9803,   0.378746,  -0.949704,   0.000061
    9820,   0.368858,  -0.948117,   0.000061
    9836,   0.375450,  -0.940670,   0.000061
    9853,   0.375694,  -0.926265,   0.000061
    9868,   0.370323,  -0.928462,   0.000061
    9886,   0.372764,  -0.935543,   0.000061
    9902,   0.377403,  -0.938229,   0.000061
    9920,   0.371422,  -0.931270,   0.000061
    9936,   0.378014,  -0.940670,   0.000061
    9954,   0.374718,  -0.939694,   0.000061
    9970,   0.382531,  -0.956052,   0.000061
    9987,   0.389733,  -0.964231,   0.000061
   10002,   0.395959,  -0.961546,   0.000061
   10019,   0.399500,  -0.952878,   0.000061
   10037,   0.400110,  -0.948361,   0.000061
   10054,   0.391809,  -0.946408,   0.000061
   10070,   0.380700,  -0.944333,   0.000061
   10087,   0.372276,  -0.938107,   0.000061
   10103,   0.366539,  -0.939816,   0.000061
   10122,   0.365196,  -0.942746,   0.000061
   10137,   0.368125,  -0.933468,   0.000061
   10152,   0.377037,  -0.926387,   0.000061
   10170,   0.379479,  -0.934810,   0.000061
   10187,   0.388268,  -0.957883,   0.000061
   10202,   0.395715,  -0.961057,   0.000061
   10221,   0.398401,  -0.964109,   0.000061
   10236,   0.414881,  -0.977904,   0.000061
