    5045,  -0.519868,   0.842520,   0.000061
    5062,  -0.511689,   0.841055,   0.000061
    5077,  -0.509614,   0.840444,   0.000061
    5095,  -0.504731,   0.839590,   0.000061
    5111,  -0.511811,   0.846915,   0.000061
    5126,  -0.515718,   0.858024,   0.000061
    5146,  -0.521089,   0.867057,   0.000061
    5161,  -0.526094,   0.861930,   0.000061
    5176,  -0.532564,   0.857535,   0.000061
    5195,  -0.536105,   0.851553,   0.000061
    5210,  -0.528292,   0.848379,   0.000061
    5229,  -0.520601,   0.853385,   0.000061
    5244,  -0.512177,   0.859122,   0.000061
    5264,  -0.506073,   0.853385,   0.000061
    5277,  -0.508149,   0.850455,   0.000061
    5293,  -0.505707,   0.848624,   0.000061
    5312,  -0.509125,   0.848990,   0.000061
    5329,  -0.509369,   0.857291,   0.000061
    5346,  -0.514375,   0.852530,   0.000061
    5361,  -0.511811,   0.851431,   0.000061
    5379,  -0.507660,   0.850577,   0.000061
    5395,  -0.504242,   0.847037,   0.000061
    5410,  -0.507660,   0.843496,   0.000061
    5428,  -0.507538,   0.844351,   0.000061
    5444,  -0.515351,   0.850211,   0.000061
    5462,  -0.523653,   0.855704,   0.000061
    5479,  -0.528902,   0.859611,   0.000061
    5494,  -0.539523,   0.859366,   0.000061
    5512,  -0.536471,   0.855338,   0.000061
    5528,  -0.536959,   0.854361,   0.000061
    5544,  -0.528169,   0.855216,   0.000061
    5562,  -0.528292,   0.847159,   0.000061
    5578,  -0.527071,   0.844595,   0.000061
    5596,  -0.525240,   0.839712,   0.000061
    5612,  -0.525850,   0.842398,   0.000061
    5628,  -0.527559,   0.851065,   0.000061
    5646,  -0.526094,   0.856925,   0.000061
    5663,  -0.524385,   0.859122,   0.000061
    5678,  -0.524263,   0.858878,   0.000061
    5696,  -0.518525,   0.857413,   0.000061
    5714,  -0.517182,   0.851676,   0.000061
    5729,  -0.521699,   0.851431,   0.000061
    5744,  -0.524629,   0.853629,   0.000061
    5762,  -0.527315,   0.854972,   0.000061
    5781,  -0.522432,   0.856436,   0.000061
    5798,  -0.522676,   0.861442,   0.000061
    5811,  -0.521943,   0.864372,   0.000061
    5830,  -0.518037,   0.857657,   0.000061
    5845,  -0.516328,   0.845816,   0.000061
    5863,  -0.518647,   0.838735,   0.000061
    5878,  -0.517305,   0.837759,   0.000061
    5897,  -0.515107,   0.843985,   0.000061
    5912,  -0.513520,   0.850821,   0.000061
    5928,  -0.510224,   0.848624,   0.000061
    5946,  -0.509369,   0.844229,   0.000061
    5963,  -0.512421,   0.835439,   0.000061
    5979,  -0.513154,   0.832998,   0.000061
    5994,  -0.516816,   0.840078,   0.000061
    6014,  -0.516694,   0.853018,   0.000061
    6029,  -0.522066,   0.850577,   0.000061
    6045,  -0.523653,   0.855338,   0.000061
    6061,  -0.528414,   0.855826,   0.000061
    6079,  -0.529634,   0.855704,   0.000061
    6096,  -0.528780,   0.854117,   0.000061
    6111,  -0.532808,   0.854605,   0.000061
    6129,  -0.530489,   0.859855,   0.000061
    6145,  -0.532808,   0.858268,   0.000061
    6163,  -0.531832,   0.856925,   0.000061
    6179,  -0.529634,   0.849600,   0.000061
    6196,  -0.526705,   0.843130,   0.000061
    6212,  -0.526338,   0.838979,   0.000061
    6231,  -0.518892,   0.834951,   0.000061
    6246,  -0.518403,   0.827626,   0.000061
    6262,  -0.519502,   0.825185,   0.000061
    6278,  -0.522310,   0.826405,   0.000061
    6297,  -0.524995,   0.832021,   0.000061
    6312,  -0.519380,   0.851431,   0.000061
    6330,  -0.524995,   0.860709,   0.000061
    6348,  -0.532564,   0.862907,   0.000061
    6362,  -0.539645,   0.855948,   0.000061
    6381,  -0.547091,   0.857413,   0.000061
    6396,  -0.556369,   0.868766,   0.000061
    6413,  -0.552219,   0.868888,   0.000061
    6431,  -0.547702,   0.871330,   0.000061
    6448,  -0.539523,   0.860221,   0.000061
    6463,  -0.527193,   0.846548,   0.000061
    6480,  -0.523042,   0.841421,   0.000061
    6496,  -0.514863,   0.834218,   0.000061
    6513,  -0.504120,   0.833486,   0.000061
    6529,  -0.508881,   0.834096,   0.000061
    6545,  -0.513764,   0.833608,   0.000061
    6563,  -0.524751,   0.834707,   0.000061
    6578,  -0.523775,   0.838003,   0.000061
    6594,  -0.529268,   0.841543,   0.000061
    6613,  -0.536349,   0.853140,   0.000061
    6629,  -0.543673,   0.859855,   0.000061
    6644,  -0.543551,   0.857413,   0.000061
    6663,  -0.543673,   0.851309,   0.000061
    6678,  -0.542086,   0.847525,   0.000061
    6693,  -0.543307,   0.846426,   0.000061
    6713,  -0.537081,   0.851187,   0.000061
    6728,  -0.540743,   0.850821,   0.000061
    6747,  -0.539767,   0.852164,   0.000061
    6763,  -0.539645,   0.848868,   0.000061
    6779,  -0.537447,   0.845572,   0.000061
    6794,  -0.531343,   0.847769,   0.000061
    6813,  -0.530489,   0.847525,   0.000061
    6828,  -0.523775,   0.853263,   0.000061
    6847,  -0.522554,   0.849356,   0.000061
    6862,  -0.522188,   0.851553,   0.000061
    6877,  -0.515351,   0.852530,   0.000061
