    1965,  -0.906000,  -0.483123,   0.000061
    1983,  -0.901605,  -0.484832,   0.000061
    1998,  -0.902094,  -0.483489,   0.000061
    2016,  -0.898798,  -0.485686,   0.000061
    2031,  -0.906977,  -0.487762,   0.000061
    2051,  -0.898309,  -0.493988,   0.000061
    2067,  -0.907587,  -0.481414,   0.000061
    2083,  -0.890985,  -0.483977,   0.000061
    2099,  -0.902338,  -0.486175,   0.000061
    2116,  -0.900629,  -0.488250,   0.000061
    2133,  -0.895257,  -0.481780,   0.000061
    2150,  -0.907465,  -0.488494,   0.000061
    2166,  -0.896112,  -0.485686,   0.000061
    2181,  -0.898553,  -0.487518,   0.000061
    2199,  -0.906122,  -0.488372,   0.000061
    2215,  -0.904535,  -0.485808,   0.000061
    2232,  -0.901361,  -0.485686,   0.000061
    2250,  -0.911127,  -0.489471,   0.000061
    2265,  -0.899408,  -0.486663,   0.000061
    2281,  -0.900018,  -0.484710,   0.000061
    2299,  -0.900995,  -0.481047,   0.000061
    2315,  -0.900995,  -0.475676,   0.000061
    2331,  -0.901483,  -0.480681,   0.000061
    2349,  -0.897333,  -0.488250,   0.000061
    2365,  -0.899652,  -0.490203,   0.000061
    2383,  -0.902826,  -0.486663,   0.000061
    2400,  -0.906244,  -0.490814,   0.000061
    2415,  -0.908198,  -0.487518,   0.000061
    2431,  -0.908930,  -0.483001,   0.000061
    2450,  -0.901117,  -0.483977,   0.000061
    2466,  -0.897088,  -0.484221,   0.000061
    2483,  -0.899042,  -0.491424,   0.000061
    2501,  -0.902948,  -0.489715,   0.000061
    2516,  -0.901972,  -0.481047,   0.000061
    2532,  -0.897821,  -0.483245,   0.000061
    2550,  -0.896722,  -0.479338,   0.000061
    2566,  -0.905146,  -0.487151,   0.000061
    2582,  -0.904779,  -0.490692,   0.000061
    2601,  -0.904047,  -0.490325,   0.000061
    2616,  -0.902216,  -0.487273,   0.000061
    2634,  -0.901483,  -0.479827,   0.000061
    2649,  -0.903925,  -0.484710,   0.000061
    2667,  -0.908198,  -0.488006,   0.000061
    2682,  -0.901483,  -0.484710,   0.000061
    2700,  -0.897577,  -0.485442,   0.000061
    2717,  -0.897577,  -0.486663,   0.000061
    2733,  -0.898553,  -0.486541,   0.000061
    2750,  -0.894647,  -0.482268,   0.000061
    2766,  -0.905634,  -0.486297,   0.000061
    2783,  -0.910029,  -0.485686,   0.000061
    2800,  -0.911860,  -0.485564,   0.000061
    2818,  -0.905512,  -0.487029,   0.000061
    2833,  -0.892205,  -0.481536,   0.000061
    2848,  -0.895624,  -0.485076,   0.000061
    2866,  -0.904047,  -0.485320,   0.000061
    2884,  -0.898798,  -0.487395,   0.000061
    2900,  -0.902704,  -0.489959,   0.000061
    2917,  -0.898065,  -0.480925,   0.000061
    2934,  -0.906733,  -0.486175,   0.000061
    2949,  -0.902582,  -0.489593,   0.000061
    2967,  -0.899042,  -0.489959,   0.000061
    2983,  -0.899774,  -0.487273,   0.000061
    3001,  -0.902948,  -0.482024,   0.000061
    3017,  -0.897821,  -0.478118,   0.000061
    3034,  -0.902826,  -0.483977,   0.000061
    3050,  -0.908808,  -0.489715,   0.000061
    3066,  -0.908442,  -0.490447,   0.000061
    3084,  -0.906855,  -0.489593,   0.000061
    3100,  -0.906733,  -0.486053,   0.000061
    3117,  -0.894769,  -0.483733,   0.000061
    3134,  -0.902094,  -0.485076,   0.000061
    3148,  -0.899774,  -0.480315,   0.000061
    3168,  -0.905634,  -0.483733,   0.000061
    3183,  -0.901361,  -0.485808,   0.000061
    3201,  -0.904169,  -0.482634,   0.000061
    3217,  -0.906733,  -0.488006,   0.000061
    3234,  -0.902704,  -0.488128,   0.000061
    3250,  -0.906244,  -0.487884,   0.000061
    3266,  -0.912959,  -0.487151,   0.000061
    3284,  -0.893304,  -0.482512,   0.000061
    3299,  -0.911127,  -0.488494,   0.000061
    3315,  -0.898553,  -0.482146,   0.000061
    3334,  -0.891473,  -0.484344,   0.000061
    3350,  -0.898431,  -0.490325,   0.000061
    3367,  -0.895868,  -0.488738,   0.000061
    3384,  -0.900262,  -0.485808,   0.000061
    3399,  -0.894403,  -0.480803,   0.000061
    3418,  -0.896600,  -0.484344,   0.000061
    3434,  -0.908564,  -0.492523,   0.000061
    3451,  -0.907587,  -0.488616,   0.000061
    3466,  -0.905146,  -0.488738,   0.000061
    3484,  -0.896356,  -0.493133,   0.000061
    3500,  -0.895624,  -0.494964,   0.000061
    3518,  -0.906122,  -0.493499,   0.000061
    3535,  -0.901361,  -0.487518,   0.000061
    3551,  -0.904901,  -0.485564,   0.000061
    3567,  -0.905878,  -0.485564,   0.000061
    3584,  -0.891961,  -0.482146,   0.000061
    3600,  -0.899530,  -0.493255,   0.000061
    3618,  -0.891473,  -0.493499,   0.000061
    3633,  -0.899042,  -0.491912,   0.000061
    3649,  -0.901361,  -0.491790,   0.000061
    3668,  -0.888177,  -0.487273,   0.000061
    3685,  -0.899408,  -0.490936,   0.000061
    3701,  -0.889031,  -0.494476,   0.000061
    3718,  -0.902704,  -0.496063,   0.000061
    3734,  -0.905146,  -0.493988,   0.000061
    3751,  -0.904657,  -0.490692,   0.000061
    3767,  -0.898065,  -0.491790,   0.000061
    3784,  -0.899774,  -0.489349,   0.000061
    3799,  -0.898431,  -0.488860,   0.000061
    3817,  -0.895624,  -0.490203,   0.000061
    3834,  -0.899774,  -0.489959,   0.000061
    3850,  -0.894525,  -0.490692,   0.000061
    3868,  -0.906488,  -0.490081,   0.000061
    3884,  -0.905634,  -0.488006,   0.000061
    3900,  -0.904047,  -0.492401,   0.000061
    3915,  -0.895868,  -0.490325,   0.000061
    3934,  -0.898309,  -0.491424,   0.000061
    3951,  -0.891351,  -0.489837,   0.000061
    3966,  -0.898798,  -0.492767,   0.000061
    3985,  -0.899164,  -0.492279,   0.000061
    4000,  -0.899896,  -0.486053,   0.000061
    4018,  -0.901239,  -0.487884,   0.000061
    4033,  -0.904169,  -0.488250,   0.000061
    4051,  -0.899774,  -0.490814,   0.000061
    4069,  -0.897943,  -0.493866,   0.000061
    4084,  -0.894891,  -0.493377,   0.000061
    4101,  -0.895257,  -0.492767,   0.000061
    4117,  -0.901117,  -0.487518,   0.000061
    4133,  -0.904169,  -0.488494,   0.000061
    4152,  -0.900262,  -0.488860,   0.000061
    4167,  -0.900385,  -0.492889,   0.000061
    4185,  -0.900751,  -0.495575,   0.000061
    4201,  -0.899408,  -0.490936,   0.000061
    4220,  -0.898675,  -0.491668,   0.000061
    4235,  -0.903314,  -0.494598,   0.000061
    4251,  -0.905146,  -0.495086,   0.000061
    4268,  -0.903436,  -0.490325,   0.000061
    4285,  -0.900018,  -0.488250,   0.000061
    4302,  -0.902094,  -0.490203,   0.000061
    4317,  -0.897699,  -0.486175,   0.000061
    4332,  -0.894159,  -0.491546,   0.000061
    4348,  -0.906122,  -0.495208,   0.000061
    4368,  -0.899896,  -0.493744,   0.000061
    4384,  -0.903314,  -0.491790,   0.000061
    4400,  -0.905512,  -0.489593,   0.000061
    4420,  -0.892694,  -0.492645,   0.000061
    4435,  -0.898675,  -0.492523,   0.000061
    4451,  -0.893670,  -0.484954,   0.000061
    4468,  -0.894281,  -0.490936,   0.000061
    4485,  -0.900385,  -0.494232,   0.000061
    4500,  -0.898920,  -0.494476,   0.000061
    4518,  -0.899164,  -0.491790,   0.000061
    4533,  -0.900262,  -0.492645,   0.000061
    4551,  -0.894403,  -0.491546,   0.000061
    4568,  -0.896844,  -0.491180,   0.000061
    4585,  -0.898553,  -0.494354,   0.000061
    4601,  -0.900018,  -0.490325,   0.000061
    4618,  -0.909052,  -0.495086,   0.000061
    4635,  -0.911249,  -0.491912,   0.000061
    4650,  -0.901605,  -0.486053,   0.000061
    4669,  -0.901239,  -0.488006,   0.000061
    4685,  -0.900873,  -0.487029,   0.000061
    4701,  -0.895135,  -0.486297,   0.000061
    4719,  -0.890374,  -0.491546,   0.000061
    4735,  -0.893060,  -0.493866,   0.000061
    4749,  -0.895501,  -0.491058,   0.000061
    4765,  -0.895013,  -0.490447,   0.000061
    4785,  -0.899164,  -0.492157,   0.000061
    4800,  -0.903925,  -0.489227,   0.000061
    4820,  -0.899164,  -0.488250,   0.000061
    4835,  -0.896112,  -0.489471,   0.000061
    4850,  -0.896356,  -0.490447,   0.000061
    4868,  -0.896600,  -0.493499,   0.000061
    4886,  -0.896844,  -0.488128,   0.000061
    4901,  -0.898065,  -0.488616,   0.000061
    4917,  -0.898309,  -0.494964,   0.000061
    4935,  -0.899408,  -0.492767,   0.000061
    4951,  -0.905268,  -0.489349,   0.000061
    4967,  -0.904901,  -0.489105,   0.000061
    4985,  -0.896478,  -0.492889,   0.000061
    5002,  -0.892449,  -0.489959,   0.000061
    5017,  -0.903803,  -0.491668,   0.000061
    5035,  -0.908075,  -0.493499,   0.000061
    5051,  -0.901972,  -0.488250,   0.000061
    5066,  -0.897821,  -0.486053,   0.000061
    5085,  -0.896112,  -0.486907,   0.000061
    5102,  -0.895746,  -0.493744,   0.000061
    5117,  -0.890374,  -0.490814,   0.000061
    5133,  -0.896600,  -0.488982,   0.000061
    5152,  -0.907709,  -0.490814,   0.000061
    5168,  -0.901361,  -0.488982,   0.000061
    5185,  -0.903559,  -0.489105,   0.000061
    5201,  -0.902094,  -0.488860,   0.000061
    5220,  -0.890740,  -0.490447,   0.000061
    5235,  -0.893182,  -0.489471,   0.000061
    5250,  -0.901972,  -0.490814,   0.000061
    5271,  -0.902216,  -0.488128,   0.000061
    5285,  -0.892572,  -0.486785,   0.000061
    5303,  -0.894281,  -0.488494,   0.000061
    5319,  -0.903192,  -0.490814,   0.000061
    5334,  -0.903681,  -0.493499,   0.000061
    5353,  -0.902216,  -0.493621,   0.000061
    5369,  -0.899896,  -0.493377,   0.000061
    5386,  -0.899896,  -0.490692,   0.000061
    5402,  -0.892816,  -0.487029,   0.000061
    5418,  -0.905634,  -0.490692,   0.000061
    5436,  -0.900629,  -0.491180,   0.000061
    5452,  -0.897333,  -0.488738,   0.000061
    5467,  -0.901605,  -0.490325,   0.000061
    5486,  -0.896600,  -0.492279,   0.000061
    5502,  -0.891839,  -0.492401,   0.000061
    5519,  -0.896356,  -0.492279,   0.000061
    5535,  -0.904779,  -0.492767,   0.000061
    5554,  -0.902704,  -0.494232,   0.000061
    5568,  -0.898920,  -0.488250,   0.000061
    5586,  -0.901727,  -0.488250,   0.000061
    5601,  -0.899164,  -0.492034,   0.000061
    5619,  -0.904291,  -0.489349,   0.000061
    5635,  -0.904169,  -0.490692,   0.000061
    5652,  -0.897821,  -0.488616,   0.000061
    5668,  -0.900995,  -0.485931,   0.000061
    5684,  -0.901361,  -0.485076,   0.000061
    5700,  -0.900262,  -0.486907,   0.000061
    5719,  -0.906244,  -0.492279,   0.000061
    5735,  -0.897577,  -0.493744,   0.000061
    5753,  -0.905024,  -0.496429,   0.000061
    5768,  -0.898798,  -0.487884,   0.000061
    5785,  -0.908808,  -0.491912,   0.000061
    5801,  -0.895746,  -0.489471,   0.000061
    5819,  -0.895257,  -0.495941,   0.000061
    5836,  -0.897577,  -0.490692,   0.000061
    5852,  -0.883172,  -0.494598,   0.000061
    5869,  -0.890740,  -0.496063,   0.000061
    5886,  -0.887322,  -0.493866,   0.000061
    5903,  -0.894769,  -0.488738,   0.000061
    5921,  -0.909052,  -0.489715,   0.000061
    5936,  -0.910517,  -0.491302,   0.000061
    5952,  -0.899042,  -0.487762,   0.000061
    5971,  -0.899408,  -0.494354,   0.000061
    5987,  -0.887444,  -0.491424,   0.000061
    6003,  -0.890496,  -0.492645,   0.000061
    6019,  -0.902826,  -0.496307,   0.000061
    6036,  -0.907587,  -0.492767,   0.000061
    6051,  -0.901117,  -0.491180,   0.000061
    6069,  -0.902094,  -0.490814,   0.000061
    6087,  -0.897699,  -0.492157,   0.000061
    6103,  -0.892816,  -0.499603,   0.000061
    6118,  -0.894525,  -0.501312,   0.000061
    6137,  -0.897577,  -0.492767,   0.000061
    6153,  -0.898431,  -0.493621,   0.000061
    6170,  -0.892449,  -0.491546,   0.000061
    6188,  -0.893548,  -0.493988,   0.000061
    6203,  -0.907099,  -0.493133,   0.000061
    6218,  -0.905756,  -0.493866,   0.000061
    6234,  -0.894403,  -0.491668,   0.000061
    6249,  -0.910273,  -0.491180,   0.000061
    6270,  -0.890374,  -0.491424,   0.000061
    6286,  -0.900385,  -0.493621,   0.000061
    6302,  -0.889398,  -0.499115,   0.000061
    6320,  -0.885491,  -0.499481,   0.000061
    6336,  -0.890862,  -0.491912,   0.000061
    6355,  -0.885369,  -0.496185,   0.000061
    6369,  -0.894769,  -0.495208,   0.000061
    6388,  -0.902460,  -0.492523,   0.000061
    6403,  -0.913325,  -0.496063,   0.000061
    6420,  -0.908564,  -0.493499,   0.000061
    6436,  -0.897088,  -0.491302,   0.000061
    6452,  -0.898675,  -0.493866,   0.000061
    6470,  -0.893060,  -0.493377,   0.000061
    6486,  -0.896844,  -0.494842,   0.000061
    6502,  -0.899774,  -0.496185,   0.000061
    6520,  -0.887200,  -0.492279,   0.000061
    6536,  -0.891595,  -0.495453,   0.000061
    6551,  -0.895379,  -0.497284,   0.000061
    6571,  -0.900873,  -0.493499,   0.000061
    6586,  -0.913569,  -0.492034,   0.000061
    6605,  -0.908564,  -0.493866,   0.000061
    6619,  -0.900751,  -0.492767,   0.000061
    6634,  -0.894037,  -0.490325,   0.000061
    6653,  -0.886590,  -0.494232,   0.000061
    6669,  -0.887688,  -0.495941,   0.000061
    6686,  -0.890252,  -0.495697,   0.000061
    6702,  -0.896722,  -0.498871,   0.000061
    6720,  -0.906366,  -0.491424,   0.000061
    6738,  -0.910761,  -0.489837,   0.000061
    6753,  -0.906855,  -0.492401,   0.000061
    6768,  -0.896112,  -0.493255,   0.000061
    6786,  -0.891107,  -0.497406,   0.000061
    6802,  -0.894281,  -0.491912,   0.000061
    6820,  -0.892694,  -0.492157,   0.000061
    6836,  -0.895624,  -0.493621,   0.000061
    6853,  -0.898553,  -0.492767,   0.000061
    6868,  -0.885735,  -0.492279,   0.000061
    6889,  -0.885735,  -0.500702,   0.000061
    6905,  -0.896966,  -0.497650,   0.000061
    6919,  -0.901605,  -0.500092,   0.000061
    6937,  -0.902460,  -0.504120,   0.000061
    6953,  -0.905390,  -0.492034,   0.000061
    6970,  -0.905878,  -0.491546,   0.000061
    6988,  -0.893548,  -0.491668,   0.000061
    7003,  -0.890496,  -0.495575,   0.000061
    7020,  -0.893182,  -0.493988,   0.000061
    7036,  -0.889520,  -0.499237,   0.000061
    7053,  -0.904291,  -0.496429,   0.000061
    7071,  -0.907709,  -0.497894,   0.000061
    7087,  -0.901727,  -0.494232,   0.000061
    7102,  -0.895135,  -0.494842,   0.000061
    7120,  -0.894281,  -0.494476,   0.000061
    7137,  -0.893060,  -0.496918,   0.000061
    7152,  -0.886956,  -0.495453,   0.000061
    7168,  -0.893548,  -0.499359,   0.000061
    7188,  -0.894769,  -0.493988,   0.000061
    7205,  -0.904047,  -0.499847,   0.000061
    7220,  -0.895868,  -0.490569,   0.000061
    7236,  -0.901117,  -0.494842,   0.000061
    7251,  -0.895379,  -0.497284,   0.000061
    7267,  -0.890985,  -0.498749,   0.000061
    7289,  -0.899164,  -0.498993,   0.000061
    7303,  -0.894769,  -0.491912,   0.000061
    7320,  -0.895257,  -0.495453,   0.000061
    7337,  -0.895624,  -0.497650,   0.000061
    7354,  -0.887688,  -0.493866,   0.000061
    7370,  -0.902948,  -0.501312,   0.000061
    7385,  -0.892816,  -0.497772,   0.000061
    7404,  -0.887444,  -0.495697,   0.000061
    7421,  -0.894037,  -0.494232,   0.000061
    7439,  -0.900629,  -0.495086,   0.000061
    7456,  -0.897211,  -0.499603,   0.000061
    7470,  -0.894891,  -0.498016,   0.000061
    7488,  -0.892572,  -0.493744,   0.000061
    7503,  -0.894403,  -0.495819,   0.000061
    7522,  -0.895013,  -0.495819,   0.000061
    7537,  -0.899408,  -0.498749,   0.000061
    7554,  -0.891107,  -0.497040,   0.000061
    7569,  -0.891961,  -0.499847,   0.000061
    7587,  -0.902460,  -0.498627,   0.000061
    7604,  -0.897577,  -0.498871,   0.000061
    7621,  -0.898309,  -0.493499,   0.000061
    7636,  -0.905756,  -0.494354,   0.000061
    7654,  -0.907587,  -0.502167,   0.000061
    7670,  -0.886346,  -0.496063,   0.000061
    7685,  -0.902704,  -0.502045,   0.000061
    7704,  -0.884026,  -0.491912,   0.000061
    7720,  -0.888177,  -0.499237,   0.000061
    7735,  -0.894891,  -0.503632,   0.000061
    7754,  -0.896478,  -0.501434,   0.000061
    7772,  -0.898187,  -0.497406,   0.000061
    7789,  -0.893426,  -0.492645,   0.000061
    7805,  -0.895624,  -0.496307,   0.000061
    7822,  -0.901361,  -0.500092,   0.000061
    7838,  -0.898675,  -0.498138,   0.000061
    7853,  -0.901850,  -0.498505,   0.000061
    7872,  -0.894769,  -0.501923,   0.000061
    7887,  -0.893548,  -0.503998,   0.000061
    7904,  -0.892938,  -0.498138,   0.000061
    7921,  -0.901605,  -0.497406,   0.000061
    7936,  -0.897333,  -0.500946,   0.000061
    7954,  -0.896234,  -0.502167,   0.000061
    7970,  -0.889764,  -0.496429,   0.000061
    7988,  -0.898920,  -0.495453,   0.000061
    8003,  -0.898065,  -0.499847,   0.000061
    8021,  -0.895990,  -0.496918,   0.000061
    8038,  -0.893426,  -0.493988,   0.000061
    8055,  -0.901483,  -0.496429,   0.000061
    8070,  -0.898431,  -0.498627,   0.000061
    8088,  -0.898065,  -0.503388,   0.000061
    8106,  -0.889886,  -0.502899,   0.000061
    8121,  -0.889642,  -0.497772,   0.000061
    8138,  -0.888421,  -0.493377,   0.000061
    8153,  -0.895868,  -0.498016,   0.000061
    8171,  -0.902948,  -0.495453,   0.000061
    8188,  -0.902460,  -0.501679,   0.000061
    8206,  -0.893304,  -0.500946,   0.000061
    8222,  -0.898309,  -0.499969,   0.000061
    8238,  -0.887811,  -0.497894,   0.000061
    8253,  -0.896356,  -0.501801,   0.000061
    8268,  -0.900385,  -0.501679,   0.000061
    8288,  -0.895013,  -0.503754,   0.000061
    8304,  -0.888787,  -0.502411,   0.000061
    8320,  -0.900751,  -0.500458,   0.000061
    8336,  -0.892938,  -0.492523,   0.000061
    8355,  -0.887322,  -0.496551,   0.000061
    8370,  -0.891595,  -0.501557,   0.000061
    8386,  -0.899164,  -0.499359,   0.000061
    8405,  -0.898431,  -0.495697,   0.000061
    8421,  -0.894281,  -0.497528,   0.000061
    8437,  -0.894403,  -0.497650,   0.000061
    8455,  -0.892816,  -0.500824,   0.000061
    8471,  -0.893304,  -0.499725,   0.000061
    8490,  -0.894403,  -0.498993,   0.000061
    8504,  -0.893548,  -0.500946,   0.000061
    8523,  -0.890008,  -0.500946,   0.000061
    8538,  -0.899164,  -0.499237,   0.000061
    8555,  -0.896966,  -0.498749,   0.000061
    8572,  -0.898553,  -0.491546,   0.000061
    8589,  -0.892816,  -0.496429,   0.000061
    8604,  -0.891961,  -0.503998,   0.000061
    8622,  -0.898798,  -0.501434,   0.000061
    8637,  -0.898798,  -0.500214,   0.000061
    8655,  -0.890008,  -0.497650,   0.000061
    8673,  -0.893548,  -0.495819,   0.000061
    8688,  -0.895746,  -0.496795,   0.000061
    8705,  -0.893304,  -0.498505,   0.000061
    8722,  -0.888909,  -0.502533,   0.000061
    8737,  -0.896600,  -0.501557,   0.000061
    8755,  -0.896966,  -0.503143,   0.000061
    8773,  -0.899652,  -0.498627,   0.000061
    8789,  -0.895135,  -0.498138,   0.000061
    8808,  -0.900629,  -0.491546,   0.000061
    8822,  -0.895868,  -0.494964,   0.000061
    8837,  -0.895257,  -0.500702,   0.000061
    8853,  -0.899652,  -0.497162,   0.000061
    8869,  -0.887444,  -0.501557,   0.000061
    8888,  -0.895746,  -0.504120,   0.000061
    8904,  -0.892694,  -0.499237,   0.000061
    8922,  -0.889153,  -0.500336,   0.000061
    8940,  -0.900873,  -0.498749,   0.000061
    8955,  -0.882439,  -0.497284,   0.000061
    8971,  -0.890374,  -0.496795,   0.000061
    8988,  -0.894891,  -0.500580,   0.000061
    9004,  -0.895013,  -0.499359,   0.000061
    9024,  -0.895379,  -0.508027,   0.000061
    9038,  -0.892572,  -0.500336,   0.000061
    9056,  -0.890618,  -0.496063,   0.000061
    9072,  -0.894159,  -0.498627,   0.000061
    9089,  -0.898675,  -0.499603,   0.000061
    9105,  -0.890985,  -0.504731,   0.000061
    9122,  -0.891229,  -0.498505,   0.000061
    9138,  -0.894769,  -0.499359,   0.000061
    9154,  -0.896966,  -0.500092,   0.000061
    9173,  -0.890862,  -0.501801,   0.000061
    9188,  -0.902094,  -0.503632,   0.000061
    9206,  -0.899408,  -0.500702,   0.000061
    9222,  -0.890740,  -0.500458,   0.000061
    9239,  -0.892449,  -0.503143,   0.000061
    9254,  -0.891229,  -0.501312,   0.000061
    9272,  -0.885003,  -0.500458,   0.000061
    9288,  -0.897577,  -0.504242,   0.000061
    9304,  -0.897943,  -0.505463,   0.000061
    9322,  -0.897821,  -0.501312,   0.000061
    9339,  -0.892816,  -0.501312,   0.000061
    9356,  -0.896478,  -0.499237,   0.000061
    9371,  -0.890374,  -0.500336,   0.000061
    9389,  -0.894403,  -0.501557,   0.000061
    9404,  -0.899164,  -0.498993,   0.000061
    9420,  -0.897821,  -0.502655,   0.000061
    9436,  -0.895868,  -0.500092,   0.000061
    9455,  -0.897699,  -0.505219,   0.000061
    9471,  -0.897333,  -0.503998,   0.000061
    9490,  -0.892694,  -0.499359,   0.000061
    9505,  -0.885491,  -0.498749,   0.000061
    9524,  -0.896966,  -0.497528,   0.000061
    9539,  -0.897821,  -0.502045,   0.000061
    9556,  -0.892449,  -0.501557,   0.000061
    9574,  -0.894037,  -0.505707,   0.000061
    9591,  -0.887688,  -0.502899,   0.000061
    9606,  -0.888299,  -0.504975,   0.000061
    9622,  -0.892938,  -0.502899,   0.000061
    9639,  -0.897455,  -0.502533,   0.000061
    9656,  -0.897211,  -0.495453,   0.000061
    9674,  -0.899774,  -0.495941,   0.000061
    9689,  -0.888177,  -0.500946,   0.000061
    9704,  -0.883049,  -0.501801,   0.000061
    9723,  -0.887200,  -0.503754,   0.000061
    9738,  -0.895624,  -0.503143,   0.000061
    9757,  -0.900140,  -0.501923,   0.000061
    9773,  -0.895379,  -0.499969,   0.000061
